Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Rawalpindi guide map,Rawalpindi guide map,,"Includes index.; Relief shown by contours and spot heights.; ""Published under the direction of R.H. Thomas, D.S.O., Surveyor General of India, 1929.""; ""Season 1926-1927.""; ""Reg. Number 2256. D18. 600.""",53 x 70 centimeters,"Scale 1:21,120",English,Survey of India,Survey of India (Calcutta),,,1929,,,https://umedia.lib.umn.edu/item/p16022coll246:439,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/439/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/439,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/439/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|0|0|9|5|3|0|0|0|0|1|7|0|1,p16022coll246:439,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,,,,"E0725952 E0730608 N0333809 N0333403|(E 72°59'52""--E 73°06'08""/N 33°38'09""--N 33°34'03"")"
"Reconnaissance map of the Salton Sink, California","Reconnaissance map of the Salton Sink, California",,Relief shown by contours and spot heights.,51 x 36 Centimeters,"Scale 1:500,000 ;",English,Geological Survey (U.S.),The Survey (Washington),,,1908,,,https://umedia.lib.umn.edu/item/p16022coll230:4209,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4209/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4209,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4209/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|7|3|1|7|7|0|0|0|1|7|0|1,p16022coll230:4209,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,California,United States,North America,,W1160000 W1143000 N0333000 N0313000|(W 116⁰00ʹ--W 114⁰30ʹ/N 33⁰30ʹ--N 31⁰30ʹ).
Route map of the Bombay Presidency,Route map of the Bombay Presidency,,"Relief shown by hachures.; Includes: Polymetrical table shewing the distances between the civil and military stations and large towns of the Bombay presidency; index to collectorates and districts.; J. & C. Walker, Sculpt.","147 x 90 Centimeters, folded to 21 x 12 Centimeters","Scale [1:1,267,200]. 20 miles to 1 inch",English,East India Company. Army. Bombay Army,Quarter Master General's Dept. (Bombay),,Roads,1852,,,https://umedia.lib.umn.edu/item/p16022coll246:449,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/449/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/449,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/449/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|4|9|0|6|7|6|9|0|1|7|0|1,p16022coll246:449,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,"E0724633 E0725911 N0191617 N0185334|(E 72°46'33""--E 72°59'11""/N 19°16'17""--N 18°53'34"")"
Secunderabad and Bolarum,Secunderabad and Bolarum,,"Relief shown by contours and spot heights.; Shows railways, ""mineral line"" or tramways, roads, other transportation, telegraph, telephone, and power lines, wells, important public buildings, and cultural sites.; In lower left margin: Reg. No. 1023 D. 29(D.O.4-3"") 800. 1st edition. 1923. Revised edition (considerable changes) 2nd 1929.","79 x 77 Centimeters, on sheet 96 x 84 Centimeters","Scale 1:21,120. 1 inch = 3 miles",English,Survey of India,Survey of India (Dehra Dun),,,1929,,,https://umedia.lib.umn.edu/item/p16022coll246:445,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/445/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/445,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/445/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|5|2|9|6|8|1|0|0|0|1|7|0|1,p16022coll246:445,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,"E0782737 E0783219 N0172707 N0172414|(E 78°27'37""--E 78°32'19""/N 17°27'07""--N 17°24'14"")."
"Shoshone Irrigation Project, Wyoming : Garland Division","Shoshone Irrigation Project, Wyoming : Garland Division",,Relief shown by contours.; Includes text and inset project map.; Map no. 18988.,26 x 36 Centimeters,"Scale approximately 1:80,000",English,United States Reclamation Service,"The Service (Washington, D.C)",,Shoshone Project|Shoshone Project|Irrigation,1922,,,https://umedia.lib.umn.edu/item/p16022coll230:4232,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4232/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4232,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4232/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|5|5|6|0|0|8|3|0|1|7|0|1,p16022coll230:4232,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,Wyoming,United States,North America,,"W1085630 W1083540 N0445300 N0443830|(W 108°56'30""-W 108°35'40""/N 44°53'00""-N 44°38'30"")."
Siberia,Siberia,,Shows railroad lines and administrative divisions.; Covers most of Russian territory in Asia and Europe.; Dates from between naming of Petrograd (1914)--and independence of Finland (1918).,"128 x 160 Centimeters, sheets 75 x 91 Centimeters","Scale 1:5,000,000.",English,American Geographical Society of New York,American Geographical Society (New York),,,1914 - 1918,,,https://umedia.lib.umn.edu/item/p16022coll230:4169,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4169/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4169,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4169/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|4|5|2|2|8|5|0|0|0|1|7|0|1,p16022coll230:4169,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,Russia,Asia,Siberia,E0570700 W1685900 N0811500 N0421700|Not given
Skeleton map of the Panjab and surrounding countries : to accompany the administration report for 1879-80,Skeleton map of the Panjab and surrounding countries : to accompany the administration report for 1879-80,,"Republished under the direction of Colonel J.T. Walker, C.B., R.E., F.R.S., Surveyer General of India.","60 x 67 Centimeters, on sheet 69 x 80 Centimeters","Scale 1:2,027,520",English,Survey of India,Surveyor General's Office (Calcutta),,,1880,,,https://umedia.lib.umn.edu/item/p16022coll230:4251,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4251/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4251,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4251/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|3|4|7|7|0|3|1|0|1|7|0|1,p16022coll230:4251,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,India,Asia,,E0735200 E0765500 N0322900 N0293200|(E 73°52ʹ00ʺ--E 76°55ʹ00ʺ/N 32°29ʹ00ʺ--N 29°32ʹ00ʺ)
"Sketch map of the Saugor division and adjoining countries : compiled from available materials in the office of the Surveyor General of India, August 1855","Sketch map of the Saugor division and adjoining countries : compiled from available materials in the office of the Surveyor General of India, August 1855",,"Compiled under the superintendence of m. John Graham assist. surv., drawn & printed by J.H. Poulson, Aboos Sobhan, Abdul Kadar, & Abdul Ruhman draftsmen. Lith by H.M. Smith at the Surv. Genl Office, Calcutta, Nov. 1855.","93 x 127 Centimeters, folded 23 x 16 Centimeters","Scale 1:760,320. ""Scale 12 British miles = 1 inch.""",English,Survey of India,Survey of India (Calcutta),,,1855,,,https://umedia.lib.umn.edu/item/p16022coll230:4263,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4263/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4263,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4263/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|1|2|9|5|9|7|9|0|1|7|0|1,p16022coll230:4263,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,India,Asia,,"E0780300 E0792000 N0242700 N0231000|(E 78°03'00""--E 79°20'00""/N 24°27'00""--N 23°10'00"")."
Sketch map showing the disposition of the Bengal army : compiled in the Office of the QR: MR: GENL of the Army for the month of March 1856,Sketch map showing the disposition of the Bengal army : compiled in the Office of the QR: MR: GENL of the Army for the month of March 1856,,"On transfer paper by G.H. Stapleton and Lithd by H.M. Smith. Survr Genls Office, Calcutta, July 1854.",94 x 136 Centimeters,"Scale 1:2,027,520. 32 miles = 1 inch",English,Survey of India,Survey General's Office (Calcutta),,Military Geography,1856,,,https://umedia.lib.umn.edu/item/p16022coll230:4269,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4269/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4269,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4269/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|9|4|0|7|2|0|1|7|0|1,p16022coll230:4269,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,India,Asia,,"E0680600 E0972300 N0354000 N0063300|(E 68°06'00""--E 97°23'00""/N 35°40'00""--N 6°33'00"")."
Sketch of the country between Umballah & Agra : taken from Joesph's map of the Trunk Road,Sketch of the country between Umballah & Agra : taken from Joesph's map of the Trunk Road,,"Includes inset map of the Fort & Cantonment of Dehli.; ""Lithog. by H.M. Smith, Surveyor Genl's Office Calcutta, May, 1857.""; ""28th May 1857.""","194 x 85 Centimeters, folded to 28 x 21 Centimeters","Scale 1:253,440. 4 miles to 1 inch.",English,Survey of India,Survey of India (Calcutta),,,1857,,,https://umedia.lib.umn.edu/item/p16022coll205:1141,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/1141/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/1141,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/1141/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|1|2|9|6|9|0|1|0|1|7|0|1,p16022coll205:1141,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,City Maps,p16022coll205,,,India,Asia,,"E0755700 E0785000 N0291300 N0264400|(E 75°57'00""--E 78°50'00""/N 29°13'00""--N 26°44'00"")."
State of Colorado,State of Colorado,,"Shows township and range, private claims, county boundaries, land district boundaries, towns, railroads, water features, and townships containing coal. Also shows Indian, military and forest reservations.; At head of title: Department of the Interior, General Land Office, William A. Richards, Commissioner.; Dec. 19 1906 -- title section.; S Doc 194 59 2-- lower right margin.; Insets: Leadville -- City of Denver -- Cripple Creek.","36 x 43 Centimeters, on sheet 40 x 46","Scale 1:1,520,640. 1 inch equals 24 miles",English,United States. General Land Office,"Andrew B. Graham Co., Photo-Lithographers (Washington, D.C)",,Land Use|Counties|Cities and Towns|Indian Reservations|Military Bases|Forest Reserves|Coal,1906,,,https://umedia.lib.umn.edu/item/p16022coll230:4227,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4227/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4227,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4227/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|3|7|6|4|2|3|2|0|1|7|0|1,p16022coll230:4227,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,Colorado,United States,North America,,W1090300 W1020200 N0410000 N0365900|(W 109°03ʹ--W 102°02ʹ/N 41°00ʹ--N 36°59ʹ)
State of Idaho,State of Idaho,,"Shows military reserves, forest reserves, Indian reservations, land district boundaries, etc.; Townships containing coal, townships possibly containing coal, Dec. 19, 1906, prepared by M.R. Campbell.; S Doc 194 59 2.; Andrew B. Graham Co., photo-lithographers, Washington, D.C.; Includes insets: Pocatello and vicinity, Wallace and vicinity, Boise and vicinity, Lewiston and vicinity.",55 x 36 Centimeters,"Scale [1:1,520,640]. 1 inch to 24 miles",English,United States. General Land Office,"U.S. General Land Office (Washington, D.C)",,Land Use|Coal,1905,,,https://umedia.lib.umn.edu/item/p16022coll230:4245,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4245/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4245,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4245/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|3|7|6|4|2|9|0|0|1|7|0|1,p16022coll230:4245,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,Idaho,United States,North America,,W1171500 W1110000 N0490000 N0420000|(W 117°15'-W 111°00'/N 49°00'-N 42°00').
