Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Map of Scinde,Map of Scinde,,Relief shown by hachures.; Includes references.,"153 x 130 centimeters, folded to 26 x 23 centimeters","Scale approximately 1:511,000",English,East India Company. Army. Bombay Army,Quarter Master General's Office (Bombay),,,1850,,,https://umedia.lib.umn.edu/item/p16022coll230:3675,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3675/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3675,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3675/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|9|8|3|9|5|8|0|0|0|1|7|0|1,p16022coll230:3675,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,,Asia,,E0660000 E0730000 N0300000 N0230000|(E 66°--E 73°/N 30°--N 23°)
"Map of the East Indian Railway, shewing the line proposed to be constructed to connect Calcutta with the northwest provinces and the intermediate civil & military stations : to accompany the report of the managing director of the East Indian Railway Company","Map of the East Indian Railway, shewing the line proposed to be constructed to connect Calcutta with the northwest provinces and the intermediate civil & military stations : to accompany the report of the managing director of the East Indian Railway Company",,Relief shown by hachures.,109 x 113 centimeters,"Scale approximately 1:1,527,778",English,,"Drawn & engraved by J. & C. Walker,  9,  Castle Street,  Holborn (London)",,East Indian Railway Company|Railroads,1846,,,https://umedia.lib.umn.edu/item/p16022coll230:3720,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3720/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3720,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3720/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|7|3|4|0|2|4|0|0|0|1|7|0|1,p16022coll230:3720,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,India,Asia,,E0713000 E0894000 N0313000 N0164000|(E 71°30ʹ--E 89°40ʹ/N 31°30ʹ--N 16°40ʹ)
Map of the Grand Trunk Road from the Karamnassa to the Sutledge : Part Second from Agra to Ferozepoor compiled by order of the lieutenant governor of the north western provinces in the Office of the Superintendent of the Grand Trunk Road,Map of the Grand Trunk Road from the Karamnassa to the Sutledge : Part Second from Agra to Ferozepoor compiled by order of the lieutenant governor of the north western provinces in the Office of the Superintendent of the Grand Trunk Road,,"Compiled in the office of the surveyer general of India, January, 1860.",228 x 109 centimeters,"Scale 1:253,440; 4 British miles = 1 inch",English,Survey of India,Survey of India Offices (Calcutta),,Grand Trunk Road (India),1853,,,https://umedia.lib.umn.edu/item/p16022coll230:3705,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3705/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3705,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3705/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|8|4|9|3|4|0|1|7|0|1,p16022coll230:3705,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,India,Asia,,E0742600 E0781600 N0310800 N0270800|(E 74°26ʹ00ʺ--E 78°16ʹ00ʺ/N 31°08ʹ00ʺ--N 27°08ʹ00ʺ)
"Map of the peninsula of India, from the 19th degree of north latitude to Cape Comorin","Map of the peninsula of India, from the 19th degree of north latitude to Cape Comorin",,"Incomplete map set. Holding only 1 of 2 maps.; Shows British possessions and independent states with hand col. outlines.; Relief shown by hachures and bathymetric soundings.; ""Published Jany. 1st 1847 ...""","98 x 80 centimeters, sheets 59 x 86 centimeters","Scale approximately 1:1,270,000",English,"Wyld, James, 1812-1887",Published by Jas. Wyld (London),,,1847,,,https://umedia.lib.umn.edu/item/p16022coll230:3667,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3667/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3667,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3667/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|3|4|7|7|0|3|0|0|1|7|0|1,p16022coll230:3667,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,India,Asia,,"E0680600 E0972300 N0354000 N0063300|(E 68°06'00""--E 97°23'00""/N 35°40'00""--N 6°33'00"")"
Map of Western Palestine : from surveys conducted for the committee of the Palestine Exploration Fund,Map of Western Palestine : from surveys conducted for the committee of the Palestine Exploration Fund,,Reduced from the one inch map.,88 x 150 centimeters,"Scale 3/8 inch to one mile; 1:168,960",English,"Conder, C. R. (Claude Reignier), 1848-1910",Engraved and Printed for the Committee at satnford's Geographical Establishment (London),,,1881,,,https://umedia.lib.umn.edu/item/p16022coll230:3618,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3618/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3618,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3618/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|8|9|7|9|7|6|0|0|0|1|7|0|1,p16022coll230:3618,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,,Asia,Palestine,"E0343000 E0353000 N0333000 N0313000|(E 34°30'00""--E 35°30'00""/N 33°30'00""--N 31°30'00"")"
Motor map of Ceylon,Motor map of Ceylon,,"Date from pencil mark on cover and map code: ""29-4-22""--lower right.; Relief shown by hachures and spot heights.; Includes distance charts.; Insets with statistical information: Colombo -- Trincomalee -- Batticaloa -- Badula -- Nuwara Eliya -- Hambantota -- Tangalle -- Matara -- Galle -- Ratnapura -- Kalutara -- Kegalle -- Negombo -- Kurunegala -- Kandy -- Chilaw -- Puttalam -- Anuradhapura -- Mannar -- Jaffna -- Mullaittivu.","89 x 56 centimeters, folded to 19 x 11 centimeters","Scale 1:506,880; 1 inch = 8 miles",English,Ceylon. Survey Department,Survey Dept (Ceylon),,Roads,1922,,,https://umedia.lib.umn.edu/item/p16022coll230:3584,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3584/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3584,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3584/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|5|5|3|8|4|0|0|0|1|7|0|1,p16022coll230:3584,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,Sri Lanka,Asia,,E0792000 E0820000 N0100000 N0055000|(E 79°20ʹ--E 82°00ʹ/N 10°00ʹ--N 5°50ʹ)
Near East Relief,Near East Relief,,"Shows polar regions.; Two cartouches. One cartouche includes two Eskimos, a bear, and foxes.; ""IV"" in upper right corner of map.; Copy 2 in: Jansson, Jan. Novus atlas absolutissimus. Amsterdam. 1647-1662. Vol. 1.; Copy 3 in: Jansson, Jan. Novus atlas absolutissimus. Amsterdam. 1647-1662. Vol. 9, no. 47.; Copy 4, colored, in: Jansson, Jan. Joannis Janssonii Atlantis majoris. Amsterdam. [1657]. Vol. 9, no. 45.; Copy 5, outline color, in: Jansson, Jan. Nouvel atlas. Amsterdam. 1658. Vol. 5, no. 51.; Copy 6 in: Visscher, Nicolaes. Atlas minor. Amsterdam. 1684. Page 3.",58 x 75 centimeters,"Scale [ca. 1:3,168,000]",English,Near East Relief (Organization),Near East Relief (New York),,,1919 - 1930,,,https://umedia.lib.umn.edu/item/p16022coll230:3703,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3703/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3703,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3703/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|0|7|5|6|0|8|1|0|1|7|0|1,p16022coll230:3703,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,,Asia,,"E0255300 E0510300 N0435900 N0295700|(E 25°53'00""--E 51°03'00""/N 43°59'00""--N 29°57'00"")"
Northern Arabia,Northern Arabia,,"Published under the patronage of the Czech Academy of Sciences, Letters, and Arts, and of Charles R. Crane.; In portfolio.; To accompany American Geographical Society, Oriental explorations and studies, no. 2-5.; Scale 1:1000000.",each 63 x 61 centimeters,Scale 1:1000000,English,"Musil, Alois, 1868-1944",American Geographical Society of New York (New York),,,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:3575,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3575/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3575,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3575/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|7|2|2|8|3|5|0|0|0|1|7|0|1,p16022coll230:3575,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,,Asia,,"E0340000 E0450000 N0360000 N0264000|(E 34°00'00""--E 45°00'00""/N 36°00'00""--N 26°40'00"")"
Outlines of the countries between Delhi and Constantinople,Outlines of the countries between Delhi and Constantinople,,Relief shown by hachures. Depths shown by soundings.,sheets 82 x 98 centimeters or smaller,"Scale approximately 1:1,584,000",English,"Arrowsmith, Aaron, 1750-1823",A. Arrowsmith (London),,,1814,,,https://umedia.lib.umn.edu/item/p16022coll230:3658,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3658/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3658,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3658/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|0|1|8|2|5|1|0|0|0|1|7|0|1,p16022coll230:3658,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,,Asia,,"E0243300 E0972300 N0473800 N0063300|(E 24°33'00""--E 97°23'00""/N 47°38'00""--N 6°33'00"")"
Palestine,Palestine,,"Date from previously assigned call number.; Relief shown by hachures and spot heights.; Shows railroad, locations of springs and wells, and valleys with names.","108 x 86 centimeters, sheets 101 x 66 centimeters","Scale 1:500,000",English,American Geographical Society of New York,American Geographical Society (New York),,,1916,,,https://umedia.lib.umn.edu/item/p16022coll230:3606,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3606/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3606,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3606/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|7|0|4|1|8|4|0|0|0|1|7|0|1,p16022coll230:3606,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,,Asia,Palestine,E0341500 E0391500 N0331500 N0293000|(E 34°15ʻ--E 39°15ʻ/N 33°15ʻ--N 29°30ʻ)
Palestine & adjacent countries,Palestine & adjacent countries,,"Relief shown by hachures.; Prime meridian: Greenwich.; Includes index to Turkish provinces.; Inset: Environs of Jerusalem.; At top of map: ""67.""",37 x 29 centimeters,"Scale approximately 1:1,160,000",English,"Thomas, Cowperthwait & Co","Thomas,  Cowperthwait & Co (Philadelphia), 1850",,,1850,,,https://umedia.lib.umn.edu/item/p16022coll230:3672,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3672/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3672,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3672/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|2|3|6|6|7|0|0|0|1|7|0|1,p16022coll230:3672,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,,Asia,Palestine,E0334000 E0373000 N0344000 N0310000|(E 33°40ʹ--E 37°30ʹ/N 34°40ʹ--N 31°00ʹ)
Part of Turkey in Europe,Part of Turkey in Europe,,"Ausg. 1876.; Relief shown by hachures and spot heights.; Shows Ottoman Empire in Europe, area west of Black Sea, present Romania and Bulgania.; Sheets separately marked, e.g. A, N.12 (Sofia).; ""Reprint from the original Austrian map of Turkey in Europe ...""",43 x 49 centimeters,"Scale 1:300,000",English,United States. Army. Office of the Chief of Engineers,"Office of the Chief of Engineers (Washington,  D.C)",,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:3614,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3614/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3614,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3614/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|2|9|1|6|0|0|0|0|1|7|0|1,p16022coll230:3614,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-06T00:00:00Z,General Map Collection,p16022coll230,,,Turkey,Europe,,E0213000 E0253000 N0450000 N0415000|(E 21⁰30ʹ--E 25⁰30ʹ/N 45⁰00ʹ--N 41⁰50ʹ)
