Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Territory of Arizona,Territory of Arizona,,Relief shown by contours and spot heights.,83 x 69 centimeters,"Scale [1:823,680]",English,United States. General Land Office,"General Land Office (Washington,  D.C)",,,1892,,,https://umedia.lib.umn.edu/item/p16022coll230:2503,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2503/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2503,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2503/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|1|0|0|3|9|0|1|7|0|1,p16022coll230:2503,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Arizona,United States,North America,,"W1145200 W1090000 N0370000 N0312200|(W 114°52'00""--W 109°00'00""/N 37°00'00""--N 31°22'00"")"
Territory of Arizona,Territory of Arizona,,"Relief shown by hachures.; ""S.S. Burdett, Commissioner.""",59 x 73 centimeters,"Scale 1:1,140,480; 18 miles to 1 inch",English,United States. General Land Office,"General Land Office (Washington,  D.C)",,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:2536,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2536/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2536,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2536/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|2|9|7|9|2|4|0|1|7|0|1,p16022coll230:2536,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Arizona,United States,North America,,W1172500 W1085000 N0371000 N0312200|(W 117°25ʹ--W 108°50ʹ/N 37°10ʹ--N 31°22ʹ)
Territory of Arizona,Territory of Arizona,,"Relief shown by hachures.; Prime meridians: Greenwich and Washington.; Insets: Tucson, Phoenix, Connections to railroads in Arizona.",92 x 76 centimeters,"Scale approximately 1:760,320",English,United States. General Land Office,"Andrew B. Graham (Washington,  D.C)",,,1909,,,https://umedia.lib.umn.edu/item/p16022coll230:2537,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2537/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2537,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2537/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|1|3|0|9|0|0|1|7|0|1,p16022coll230:2537,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Arizona,United States,North America,,"W1150000 W1090000 N370000 N320000|(W 115°00'00""--W 109°00'00""/N 37°00'00""--N 32°00'00"")"
Territory of Arizona : map,Territory of Arizona : map,,"Relief shown by hachures.; ""J.A. Williamson, Commissioner.""",58 x 73 centimeters,"Scale approximately 1:140,480",English,United States. General Land Office,General Land Office (Washington),,,1879,,,https://umedia.lib.umn.edu/item/p16022coll230:2538,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2538/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2538,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2538/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|8|5|0|8|4|0|1|7|0|1,p16022coll230:2538,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Arizona,United States,North America,,W1145200 W1090000 N0370000 N0312200|(W 114°52ʹ--W 109°/N 37°--N 31°22ʹ)
Territory of New Mexico,Territory of New Mexico,,"Comp. and drawn by Robert H. Morton.; Traced and lettered by Wm. Naylor and I.P. Berthrong.; ""Julius Bien & Co. Photo Lith.""",99 x 82 centimeters,"Scale approximately 1:760,000, or",English,United States. General Land Office,"Land Office (Washington,  D.C.?)",,,1896,,,https://umedia.lib.umn.edu/item/p16022coll230:2494,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2494/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2494,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2494/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|5|2|0|8|9|0|1|7|0|1,p16022coll230:2494,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,New Mexico,United States,North America,,"W1090300 W1030000 N0370000 N0311900|(W 109°03'00""--W 103°00'00""/N 37°00'00""--N 31°19'00"")"
Territory of New Mexico,Territory of New Mexico,,"Relief shown by hachures.; Shows land grants, military and Indian reservations and rail road limits.; ""S.S. Burdett, Commissioner.""; ""Photo lith. & print by Julius Bien ... N.Y.""",73 x 60 centimeters,"Scale 1:1,013,760; 16 miles to 1 inch",English,United States. General Land Office,"Land Office (Washington,  D.C)",,Land Grants,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:2535,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2535/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2535,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2535/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|2|9|7|9|2|6|0|1|7|0|1,p16022coll230:2535,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,New Mexico,United States,North America,,W1090300 W1030000 N0370000 N0311900|(W 109°--W 103°/N 37°--N 31°20ʹ)
Territory of New Mexico,Territory of New Mexico,,Relief shown by hachures.,97 x 80 centimeters,"Scale [1:760,320] Scale 12 miles to 1 inch",English,United States. General Land Office,Julius Bien (New York),,,1894,,,https://umedia.lib.umn.edu/item/p16022coll230:2541,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2541/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2541,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2541/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|9|2|5|9|6|1|0|1|7|0|1,p16022coll230:2541,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,New Mexico,United States,North America,,"W1090300 W1030000 N0370000 N0311900|(W 109°03'00""--W 103°00'00""/N 37°00'00""--N 31°19'00"")"
Territory of New Mexico,Territory of New Mexico,,"Relief shown by hachures.; Shows land grants, military and Indian reservations and rail road limits.; Prime meridians: Greenwich and Washington.; ""Hon. J.A. Williamson, Commissioner.""",73 x 60 centimeters,"Scale 1:1,013,760; 16 miles to 1 inch",English,United States. General Land Office,"Land Office (Washington,  D.C)",,Land Grants,1882,,,https://umedia.lib.umn.edu/item/p16022coll230:2559,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2559/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2559,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2559/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|5|2|0|8|6|0|1|7|0|1,p16022coll230:2559,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,New Mexico,United States,North America,,W1090000 W1030000 N0370000 N0312000|(W 109°--W 103°/N 37°--N 31°20ʹ)
Territory of New Mexico : 1908,Territory of New Mexico : 1908,,"Longitude west from Washington is on the bottom of the map.; Map shows forest reserves, Indian reserves, Military reserves, Private land grants, etc.; Relief shown pictorally.",78 x 90 centimeters,"Scale 1:760,320, 1 inch =12 miles",English,United States. General Land Office,General Land Office (Washington),,,1908,,,https://umedia.lib.umn.edu/item/p16022coll230:2556,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2556/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2556,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2556/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|5|2|0|8|8|0|1|7|0|1,p16022coll230:2556,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,New Mexico,United States,North America,,W1090000 W1030000 N0370000 N0310000|(W 109°--W 103°/N 37°--N 31°)
Territory of Utah,Territory of Utah,,Relief shown by hachures.,78 x 63 centimeters,"Scale approximately 1:760,320; 12 miles to 1 inch",English,United States. General Land Office,"The Office (Washington,  D.C)",,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:2562,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2562/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2562,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2562/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|2|9|7|9|2|8|0|1|7|0|1,p16022coll230:2562,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Utah,United States,North America,,W1140300 W1090200 N0420100 N0365900|(W 114°03ʹ--W 109°02ʹ/N 42°01ʹ--N 36°59ʹ)
Territory of Utah,Territory of Utah,,"J.A. Williamson, Commissioner, GLO.; ""Longitude west from Greenwich and Washington.""",73 x 56 centimeters,"Scale 1:950,400; 15 miles to 1 inch",English,United States. General Land Office,General Land Office (Washington),,,1879,,,https://umedia.lib.umn.edu/item/p16022coll230:2516,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2516/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2516,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2516/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|7|8|0|5|2|0|1|7|0|1,p16022coll230:2516,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Utah,United States,North America,,W1140000 W1090000 N0420000 N0370000|(W 114°--W 109°/N 42°--N 37°)
Territory of Utah,Territory of Utah,,"Shows railroads, electric lines, county boundaries and cities over 5,000 population.; ""Copyright 1902 by Rand McNally & Co., copyright 1910 by Rand McNally & Co.""; Includes index to railroads in red. Keyed in black around margin for index but no index present.",91 x 70 centimeters,"Scale [1:696,960]",English,United States. General Land Office,General Land Office (Washington),,,1893,,,https://umedia.lib.umn.edu/item/p16022coll230:2555,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2555/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2555,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2555/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|8|2|0|8|8|0|1|7|0|1,p16022coll230:2555,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Utah,United States,North America,,"W1140000 W1090000 N0420000 N0370000|(W 114°00'00""--W 109°00'00""/N 42°00'00""--N 37°00'00"")"
The Alaska Railroad : Yanert Fork to Fairbanks,The Alaska Railroad : Yanert Fork to Fairbanks,,"Relief shown by contours, form lines, and spot heights.; ""Surveyed in 1902, 1905, 1906, 1909, 1910, 1913, and 1916.""",88 x 90 centimeters,"Scale 1:250,000",English,Geological Survey (U.S.),"U.S. Geological Survey (Washington,  D.C)",,Alaska Railroad|Alaska Railroad,1924,,,https://umedia.lib.umn.edu/item/p16022coll230:2579,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2579/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2579,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2579/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|3|1|0|0|5|0|1|7|0|1,p16022coll230:2579,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Alaska,United States,North America,,W1511000 W1464000 N0653500 N0634000|W 151°10ʹ--W 146°40ʹ/N 65°30ʹ--N 63°40ʹ)
