Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Plan of Cajelie Bay on the Island of Boero.,Plan of Cajelie Bay on the Island of Boero.,"Cartographic Details: Scale approximately 1:125,000 (E 126°58'22""--E 127°13'44""/S 3°13'51""--S 3°24'32""). Depths shown by bathymetric soundings.""Published according to an act of parliament by A. Dalrymple May 24th 1805.""",,20 x 28 centimeters,"Scale approximately 1:125,000",English,"Dalrymple, A.",A. Dalrymple,,Nautical Charts Indonesia Buru Island (Maluku)|Nautical Charts,1805,,,https://umedia.lib.umn.edu/item/p16022coll246:351,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/351/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/351,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/351/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|3|4|4|8|9|0|8|0|1|7|0|1,p16022coll246:351,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Indonesia,Asia,Buru Island; Maluku,
Plan of Calcutta,Plan of Calcutta,"Cartographic Details: Scale of ft., 5,000 = 90 mm. coloured.",,39 x 60 centimeters,"Scale approximately 1:5,000; Scale of feet, 5,000 [= 90 millimeters coloured]",English,"Woollaston, M. W.",,,Kolkata (India) Maps|Maps,1825,,,https://umedia.lib.umn.edu/item/p16022coll246:357,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/357/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/357,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/357/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|3|0|5|9|1|0|0|0|1|7|0|1,p16022coll246:357,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
Plan of Lhasa,Plan of Lhasa,"Cartographic Details: Scale approximately 1:20,000 (E 91°06'27""--E 91°09'47""/N 29°40'13""--N 29°38'18""). Relief shown by hachures. Likely reproduced from: Lhasa and its mysteries : with a record of the expedition of 1903-1904 by L. A. Waddell.",,18 x 30 centimeters,"Scale approximately 1:20,000",English,"Waddel, Lurence Austine, 1854-1938",Royal Geographical Society ; London,,Lhasa (China) Maps|Maps,1904,,,https://umedia.lib.umn.edu/item/p16022coll246:132,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/132/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/132,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/132/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|3|4|5|7|0|8|6|0|1|7|0|1,p16022coll246:132,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,Lhasa,,China,Asia,Tibet,
PLAN of MUSCAT COVE and MUTRAH HARBOUR : Surveyed in 1785,PLAN of MUSCAT COVE and MUTRAH HARBOUR : Surveyed in 1785,"Cartographic Details: Scale approximately 1:21 000 (E 58°33'13""--E 58°38'42""/N 23°39'03""--N 23°36'06""). Oriented with west at the top. Nautical chart of Muscat Cove and Mutrah Harbour, showing depth soundings; bearings from fixed points listed below title. Includes inset 'View of MUTRAH from 20 fathoms on the Plan B'.",,30 x 39 centimeters,Scale approximately 1:21 000,English,"Dalrymple, Alexander, 1737-1808",A Dalrymple; Londdon,,Nautical Charts Oman Muscat Early Works to 1800|Nautical Charts Oman Matã£rahã£ Early Works to 1800|Muscat (Oman) Maps Early Works to 1800|Matã£rahã£ (Oman) Maps Early Works to 1800|Early Maps|Nautical Charts,1786-05-29,,,https://umedia.lib.umn.edu/item/p16022coll246:283,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/283/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/283,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/283/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|3|5|1|6|7|7|5|0|1|7|0|1,p16022coll246:283,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Oman,Asia,,
Plan of the Bay and Harbour of Trincomalay on the island of Ceylon : surveyed in 1762 by the order of Admiral Cornish,Plan of the Bay and Harbour of Trincomalay on the island of Ceylon : surveyed in 1762 by the order of Admiral Cornish,"Cartographic Details: Scale approximately 1:34,000 (E 81°11'02""--E 81°20'51""/N 8°38'07""--N 8°27'09""). Relief shown by landforms. Depths shown by soundings. Includes text, coastal profiles, detailed navigation instructions, and information on tides.",,53 x 69 centimeters,"Scale approximately 1:34,000",English,"Jean-Baptiste-Nicolas-Denis d' Apreès de Mannevillette 1707-1780|Samuel Cornish Sir, -1770.",,,Trincomalee (Sri Lanka) Maps Early Works to 1800|Early Maps|Nautical Charts,1762,,,https://umedia.lib.umn.edu/item/p16022coll246:261,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/261/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/261,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/261/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|4|4|9|6|9|0|1|7|0|1,p16022coll246:261,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Sri Lanka,Asia,,
Plan of the town of Calcutta,Plan of the town of Calcutta,"Cartographic Details: Scale [1:21,120]. 3 in. = 1 mi."" ... latest corrections to 1876.""",,50 x 35 centimeters,"Scale [1:21,120]; 3 inch = 1 miles",English,Survey of India.,Surveyor General's Office; Calcutta,,Kolkata (India) Maps|Maps,1877,,,https://umedia.lib.umn.edu/item/p16022coll246:324,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/324/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/324,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/324/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|3|3|1|2|9|0|0|0|1|7|0|1,p16022coll246:324,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
Plat of Minneapolis and St. Louis Park,Plat of Minneapolis and St. Louis Park,,"Plat information as of 1890, railroad lines as of 1892. Area shown includes western and central Hennepin Co. and the western edge of St. Paul| shows names of property owners, mainly outside the city limits.",57 x 100 centimeters,"1:36,300",English,"Minneapolis Land & Investment Co. (Minneapolis, Minn.)",,,Real Property Minnesota Hennepin County Maps|Minneapolis Metropolitan Area (Minn.) Maps|Saint Louis Park (Minn.) Maps|Maps,1892?,,,https://umedia.lib.umn.edu/item/p16022coll245:916,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/916/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/916,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/916/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|4|7|1|8|2|0|0|0|1|7|0|1,p16022coll245:916,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Minneapolis; St. Louis Park,Minnesota,United States,North America,,
Political map of Bombay: publishers: Sarvodaya Service Corp. (India),Political map of Bombay: publishers: Sarvodaya Service Corp. (India),,,77 x 102 centimeters,Scales differ.,English,Sarvodaya Service Corporation.,Sarvodaya Service Corporation; New Delhi,,Road Maps|India Administrative and Political Divisions Maps|Roads India Maps,1960,,,https://umedia.lib.umn.edu/item/p16022coll246:407,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/407/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/407,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/407/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|9|9|0|0|5|0|1|7|0|0,p16022coll246:407,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,Mumbai,Mahārāshtra,India,Asia,,
Political map of Jammu and Kashmir,Political map of Jammu and Kashmir,,,68 x 92 centimeters,"Scale approximately 1:823,680",English,"Sarvodaya Service Corporation, New Delhi.",S.S. Corporation; New Delhi,,Jammu and Kashmir (India) Administrative and Political Divisions Maps|Jammu and Kashmir (India) Maps,1957,,,https://umedia.lib.umn.edu/item/p16022coll246:374,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/374/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/374,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/374/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|9|3|1|5|3|7|0|1|7|0|0,p16022coll246:374,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,Jammu; Kashmir,India,Asia,,
"Preliminary map of Bhootan, 1874: Scale 8 miles = 1 inch","Preliminary map of Bhootan, 1874: Scale 8 miles = 1 inch",,1 inch,63 x 101 centimeters,"Scale 1: 506,880",English,Survey of India.,Survey of India; Calcutta,,Maps|South Asia Maps|Bhutan Maps|Bhutan 1874.,1874,,,https://umedia.lib.umn.edu/item/p16022coll246:341,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/341/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/341,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/341/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|1|2|9|6|8|1|0|0|1|7|0|0,p16022coll246:341,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Bhutan,Asia,,
Preliminary map of the district of 24-Pergunnahs : to which is added that portion of the Soondurbuns lying to the south of the d,Preliminary map of the district of 24-Pergunnahs : to which is added that portion of the Soondurbuns lying to the south of the d,"Cartographic Details: Scale approximately 1:253,440. 4 British miles = 1 in. (E 87°48'00""--E 89°30'00""/N 23°26'00""--N 21°31'00""). Relief shown pictorially.""Litho. by H. M. Smith at the Survr. Genl's Office Calcutta. Decr. 1853."" Date from previous call number.",,63 x 89 centimeters,"Scale approximately 1:253,440; 4 British miles = 1 inch",English,,Surveyor General's Office; Calcutta,,West Bengal (India) Maps|24 Parganas (India) Maps|Saātkhira District (Bangladesh) Maps|Ganges River Delta (Bangladesh and India) Maps|Maps,1853,,,https://umedia.lib.umn.edu/item/p16022coll246:146,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/146/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/146,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/146/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|4|4|9|0|1|0|1|7|0|1,p16022coll246:146,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
Preliminary sketch of the geology of India,Preliminary sketch of the geology of India,"Cartographic Details: Scale 1:4055040. 1 in. to 64 miles. To accompany: A manual of the geology of India. Pt. 1-2. Calcutta: Geological Survey Office, 1879-87.",,106 x 110 centimeters,"Scale 1:4,055,040; 1 inch to 64 miles",English,Geological Survey of India.,Office of Surveyor General of India ; Calcutta,,Geology India|Geology|India Maps|India|Maps,1877,,,https://umedia.lib.umn.edu/item/p16022coll246:241,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/241/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/241,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/241/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|3|7|9|7|7|1|0|1|7|0|1,p16022coll246:241,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
