Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Roumania,Roumania,,"Boundary according to the Treaty of Bucharest, May 7, 1918.",31 x 49 centimeters,"Scale 1:2,000,000",English,American Geographical Society of New York,American Geographical Society (New York),,,1918,,,https://umedia.lib.umn.edu/item/p16022coll230:3530,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3530/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3530,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3530/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|3|3|3|6|8|4|0|0|0|1|7|0|1,p16022coll230:3530,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Romania,Europe,,"E0190200 E0312100 N0483000 N0435000|(E 19°02'00""--E 31°21'00""/N 48°30'00""--N 43°50'00"")"
Russia in Europe,Russia in Europe,,"Imprint derived from the atlas in which the map was issued.; ""Engraved by S. Hall ...""; Numbered XXVIII.; Shows boundaries, rivers, roads and settlements.; Relief shown by hachures.; Greenwich meridian.",50 x 38 centimeters,"Scale [1:8,000,000]",English,,"Adam & Charles Black,  et al (Edinburgh)",,,1846,,,https://umedia.lib.umn.edu/item/p16022coll230:3498,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3498/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3498,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3498/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|9|3|3|7|0|0|0|0|1|7|0|1,p16022coll230:3498,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Russia,Europe,,"E0105000 E0700000 N0705000 N0380000|(E 10°50'00""--E 70°00'00""/N 70°50'00""--N 38°00'00"")"
"Russia in Europe with its dismemberments from Poland in 1773, 1793 and 1795","Russia in Europe with its dismemberments from Poland in 1773, 1793 and 1795",,"January, 1907.; Prime meridians: Greenwich and Washington.",24 x 30 centimeters on sheet 34 x 28 centimeters,"Scale approximately 1:10,250,000",English,R. Wilkinson (Firm),"R. Wilkinson,  no. 58 Cornhill (London)",,,1799-07-01,,,https://umedia.lib.umn.edu/item/p16022coll230:3469,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3469/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3469,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3469/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|9|6|2|7|5|0|0|0|1|7|0|1,p16022coll230:3469,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Russia,Europe,,"E0150000 E0650000 N0700000 N0450000|(E 15°00'00""--E 65°00'00""/N 70°00'00""--N 45°00'00"")"
Russia or Muscovy in Europe : from the latest authorities,Russia or Muscovy in Europe : from the latest authorities,,Relief shown pictorially.,19 x 21 centimeters on sheet 21 x 24 centimeters,"Scale approximately 1:13,500,000",English,,publisher not identified,,,1780,,,https://umedia.lib.umn.edu/item/p16022coll230:3497,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3497/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3497,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3497/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|5|5|2|0|1|0|0|1|7|0|1,p16022coll230:3497,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Russia,Europe,,"E0150000 E0600000 N0700000 N0450000|(E 15°00'00""-E 60°00'00""/N 70°00'00""-N 45°00'00"")"
Russie d'Asie 1:2 000 000,Russie d'Asie 1:2 000 000,,"Relief, on some sheets, shown by shading and spot heights.; Shows the route of the Trans-Siberian Railway.; On Arkhangelsk sheet: ""Tirage de Mai 1927.""",sheets 69 x 54 centimeters and 45 x 63 centimeters,"Scale 1:2,000,000",French,France. Armée. Service géographique,Service géographique de l'Armée (Paris),,Velikai?ä Sibirskai?ä Magistral?|Railroads,1927?,,,https://umedia.lib.umn.edu/item/p16022coll230:3480,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3480/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3480,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3480/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|9|6|7|0|6|0|0|0|1|7|0|1,p16022coll230:3480,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Russia,Europe,,"E0195500 W1695300 N0782700 N0371400|(E 19°55'00""--W 169°53'00""/N 78°27'00""--N 37°14'00"")"
Santander,Santander,,"Alternate title: Diccionario geográfico, estadístico, histo?rico.; Hand colored.; ""Longitud del meridiano de Madrid.""; Relief shown by hachures and spot heights.; Includes text, statistical data, and 8 insets.",73 x 101 centimeters,"Scale 1:200,000",Spanish,"Coello, Francisco, 1822-1898","(Madrid, )",,,1861,,,https://umedia.lib.umn.edu/item/p16022coll230:3361,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3361/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3361,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3361/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|7|6|4|7|5|5|0|0|0|1|7|0|1,p16022coll230:3361,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Spain,Europe,,"W0045100 W0030800 N0433000 N0424500|(W 4°51'00""--W 3°08'00""/N 43°30'00""--N 42°45'00"")"
Sicilia Antiqua quae et Sicania et Trinacria dicta,Sicilia Antiqua quae et Sicania et Trinacria dicta,,"In: The Chronology and History of the World ... By ... John Blair, &c.; Inset: Veterum Syracusarum Typus. [c. 12 stadia to an inch].",39 x 53 centimeters,Approximately 17 Milliaria Romana to an inch,Latin,"Blair, John",J. Blair (London),,,1779,,,https://umedia.lib.umn.edu/item/p16022coll230:3519,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3519/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3519,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3519/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|2|6|2|6|3|4|0|0|0|1|7|0|1,p16022coll230:3519,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Italy,Europe,,"E0063700 E0184700 N0470500 N0351700|(E 6°37'00""--E 18°47'00""/N 47°05'00""--N 35°17'00"")"
Soil map of the Asiatic part of USSR,Soil map of the Asiatic part of USSR,,"Width of traffic line indicates tons of shipping along route.; ""Friedr. Vieweg u. Sohn, Brunswick""--lower right.",,"Scale 1:4,200,000",Russian,,,,Soils,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:3455,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3455/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3455,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3455/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|9|4|9|2|2|9|0|0|0|1|7|0|1,p16022coll230:3455,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,,Asia,,"E0192400 W1685800 N0820300 N0411100|(E 19°24'00""--W 168°58'00""/N 82°03'00""--N 41°11'00"")"
Spain & Portugal,Spain & Portugal,,"Relief shown by hachures and spot heights.; Also shows steamer routes, railways, canals, and submarine cables.; On cover: ""Philips' authentic maps.""; Series statement and publisher information from panel, pasted on verso.; Lower left corner: ""George Philip & Son, Ltd.""; Lower right corner: ""The London Geographical Institute.""; Includes inset maps of the environs of Madrid and the Canary Islands.",50 x 60 centimeters,"Scale 1:2,140,000; 34 miles to 1 inch",English,,George Philip & Son (London),,,1902 - 1921?,,,https://umedia.lib.umn.edu/item/p16022coll230:3364,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3364/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3364,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3364/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|4|1|0|8|8|0|0|0|1|7|0|1,p16022coll230:3364,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Spain|Portugal,Europe,,W0100000 E0050000 N0440000 N0350000|(W 10⁰--E 5⁰/N 44⁰--N 35⁰)
Sprogkort over Sønderjylland,Sprogkort over Sønderjylland,,"Relief shown by hachures and spot heights.; In margin: 32.; Northern half of India to go with map plate 33 (southern half).; Shows countries, regions, and rivers of India.; From: Black's general atlas of the world. Edinburgh : Adam and Charles Black, 1882.; Plate 32.",37 x 39 centimeters,Scale not given,Danish,"Clausen, H. V. (Hans Victor), 1861-1937",Engelsen & Schrøde (Denmark),,Language and Languages,1920 - 1930,,,https://umedia.lib.umn.edu/item/p16022coll230:3513,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3513/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3513,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3513/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|5|2|2|8|0|2|9|0|1|7|0|1,p16022coll230:3513,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Denmark,Europe,Southern Jutland,E0082500 E0100500 N0552300 N0544500|(E 8°25ʹ00ʺ--E 10°05ʹ00ʺ/N 55°23ʹ00ʺ--N 54°45ʹ00ʺ)
"Sweden, Denmark, Norway and Finland : from the best authorities","Sweden, Denmark, Norway and Finland : from the best authorities",,"Relief shown pictorially.; Inset: untitled map of Iceland and West Greenland.; Prime meridians: Philadelphia and London.; Appeared in: The general atlas for Carey's edition of Guthrie's Geography improved ..., Philadelphia, M. Carey, 1795.",32 x 35 centimeters,"Scale [1:6,600,000]",English,"Hill, Samuel, approximately 1766-1804",Matthew Carey (Philadelphia),,,1795,,,https://umedia.lib.umn.edu/item/p16022coll230:3512,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3512/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3512,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3512/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|0|2|4|1|2|0|0|0|1|7|0|1,p16022coll230:3512,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Denmark|Norway|Finland,Europe,,"E0041200 E0312200 N0712900 N0550700|(E 4°12'00""--E 31°22'00""/N 71°29'00""--N 55°07'00"")"
Tabula Italiae Antiquae in provincias et populas divisa,Tabula Italiae Antiquae in provincias et populas divisa,,"In: The Chronology and History of the World ... By ... John Blair, &c.",46 x 58 centimeters,Scale not given.,Latin,"Blair, John",J. Blair (London),,,1779,,,https://umedia.lib.umn.edu/item/p16022coll230:3499,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3499/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3499,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3499/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|2|9|3|1|0|7|7|0|1|7|0|1,p16022coll230:3499,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Italy,Europe,,"E0021700 E0184700 N0470500 N0374400|(E 2°17'00""--E 18°47'00""/N 47°05'00""--N 37°44'00"")"
The Daily Telegraph map,The Daily Telegraph map,,Relief shown by spot heights.,130 x 84 centimeters,"Scale approximately 1:2,000,000",English,"Gross, Alexander, 1879-1958",Geographia Ltd (London),,Ethnology,1918?,,,https://umedia.lib.umn.edu/item/p16022coll230:3490,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3490/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3490,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3490/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|8|1|6|1|4|0|0|0|1|7|0|1,p16022coll230:3490,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"E0110500 E0413200 N0653200 N0342900|(E 11°05'00""--E 41°32'00""/N 65°32'00""--N 34°29'00"")"
