Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Map of French & English grants on Lake Champlain,Map of French & English grants on Lake Champlain,,"From: The documentary history of the state of New York / E.B. O'Callaghan, edition Albany : Weed, Parsons & Co., 1851.; Includes note on grants, and coordinate note.",56 x 30 centimeters,"Scale [1:253,440]",English,"Weed, Parsons & Co","Weed,  Parsons and Co. (Albany,  N.Y)",,Land Grants,1849,,,https://umedia.lib.umn.edu/item/p16022coll230:1333,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1333/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1333,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1333/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|5|2|1|9|9|8|0|0|0|1|7|0|1,p16022coll230:1333,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0722820 W0721539 N0462936 N0462347|(W 72°28'20""--W 72°15'39""/N 46°29'36""--N 46°23'47"")"
Map of New Haven and suburbs,Map of New Haven and suburbs,,"Blueline print.; Oriented with north toward the upper right.; Includes radial distances in 1/2 mile increments from City center.; ""Oct. 15, 1929.""; Signed by City Engineer: ""Edward S. Nettleton.""; ""Traced by G.B. Taylor.""; ""I 12 12572.""",107 x 78 centimeters,"Scale [1:12,000] 1 inch = 1000 feet",English,New Haven (Conn.). Bureau of Engineering,Bureau of Engineering (New Haven),,Streets,1929,,,https://umedia.lib.umn.edu/item/p16022coll205:494,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/494/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/494,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/494/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|6|6|2|7|2|8|0|0|0|1|7|0|1,p16022coll205:494,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,City Maps,p16022coll205,,,,,,"W0725952 W0725137 N0412101 N0411447|(W 72°59'52""--W 72°51'37""/N 41°21'01""--N 41°14'47"")"
"Map of Newtonville, Massachusetts, 1913","Map of Newtonville, Massachusetts, 1913",,"Relief shown by spot heights.; Includes ""Index to railways"" and ""Railway distances.""; Also shows shipping routes.",26 x 37 centimeters,No scale given,English,"Prescott, J. R","J.R. Prescott (Newtonville,  Mass), 1913",,,1913,,,https://umedia.lib.umn.edu/item/p16022coll205:506,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/506/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/506,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/506/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|3|7|7|0|2|2|0|1|7|0|1,p16022coll205:506,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,City Maps,p16022coll205,,,,,,W0711303 W0711146 N0422124 N0422016|(W 71°13ʹ03ʺ--W 71°11ʹ46ʺ/N 42°21ʹ24ʺ--N 42°20ʹ16ʺ)
Map of New York,Map of New York,,Relief shown by hachures.,39 x 50 centimeters,"Scale [ca. 1:1,250,000]",English,,"Matthews-Northrup Co (Buffalo,  N.Y), 1899",,,1899,,,https://umedia.lib.umn.edu/item/p16022coll230:1354,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1354/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1354,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1354/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|1|9|8|7|3|4|0|1|7|0|1,p16022coll230:1354,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0794500 W0714600 N0450000 N0402800|(W 79°45'00""--W 71°46'00""/N 45°00'00""--N 40°28'00"")"
"Map of New York City : showing portions of Brooklyn, Jersey City, and Westchester Co.","Map of New York City : showing portions of Brooklyn, Jersey City, and Westchester Co.",,Includes inset: Business portions of New York City.,67 x 48 centimeters,"Scale approximately 1:42,000",English,Rand McNally and Company,Rand McNally & Co (Chicago),,,1892,,,https://umedia.lib.umn.edu/item/p16022coll205:479,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/479/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/479,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/479/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|7|6|0|8|8|0|1|7|0|1,p16022coll205:479,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,City Maps,p16022coll205,,,,,,"W0740220 W0734940 N0405400 N0403940|(W 74°02'20""--W 73°49'40""/N 40°54'00""--N 40°39'40"")"
Map of the Adirondack wilderness,Map of the Adirondack wilderness,,"Shows natural features, railroads, important roads, ordinary roads, carries and trails. ""Distances are given in Figures on Roads and Trails. Air-Line Distances from Mount Marcy are indicated by Circles, 10 miles apart."" Airline distances from ""A.C.A. Camp"" at Bow & Arrow Point, North Hero, Vt. shown by circles 1 mile apart up to 10 miles.; Relief shown by hachures and spot heights.; Cover title: Map of the Adirondacks.; Prime meridians: Greenwich (top) and Washington (bottom). Latitudes not indicated.; Neat line on the north, west, and south is a circle whose diameter is approximately 120 mi. on the 74th meridian W of Greenwich (also nominally 3∞ E of Washington), center just west of Mount Marcy.","77 x 61 centimeters, in cloth-covered boards","Scale [1:253,440] 1 inch to 4 miles",English,"Stoddard, Seneca Ray, 1844-1917","S.R. Stoddard (Glens Falls,  N.Y)",,,1890,,,https://umedia.lib.umn.edu/item/p16022coll230:1335,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1335/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1335,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1335/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|2|8|7|0|0|2|0|0|0|1|7|0|1,p16022coll230:1335,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0794500 W0714700 N0450000 N0402800|(W 79°45'00""--W 71°47'00""/N 45°00'00""--N 40°28'00"")"
Map of the City of Chester Pa,Map of the City of Chester Pa,,"Shows wards.; ""Jan. 20, 1928.""; Includes statistical data.",50 x 79 centimeters,"Scale [1:6,000] 1ʺ = 500ʹ.",English,Chester (Pa.). Highway Department,The Department (Chester),,,1929,,,https://umedia.lib.umn.edu/item/p16022coll205:504,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/504/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/504,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/504/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|7|9|3|0|5|1|0|1|7|0|1,p16022coll205:504,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,City Maps,p16022coll205,,,,,,"W0752400 W0752020 N0395230 N0394950|(W 75°24'00""--W 75°20'20""/N 39°52'30""--N 39°49'50"")"
"Map of the City of Watertown, N.Y.","Map of the City of Watertown, N.Y.",,Shows radial distances.; Oriented with north to the upper left.,35 x 47 centimeters,"Scale [1:14,100]",English,"Sutton, Paul B","City Engineer (Watertown,  N.Y)",,Election Districts,1929,,,https://umedia.lib.umn.edu/item/p16022coll205:483,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/483/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/483,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/483/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|0|9|0|0|6|0|0|0|1|7|0|1,p16022coll205:483,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,City Maps,p16022coll205,,,,,,W755430 W755430 N0435830 N0435830|(W 75°54ʹ30ʺ/N 43°58ʹ30ʺ)
"Map of the city of Woonsocket, Providence County, Rhode Island","Map of the city of Woonsocket, Providence County, Rhode Island",,Copyright 1930 by city of Woonsocket ... Commissioner of Public Works.; Includes street index.,48 x 68 centimeters,"Scale approximately 1:10,000",English,"White, Joseph H","Commissioner of Public Works (Woonsocket,  R.I), 1930",,,1929,,,https://umedia.lib.umn.edu/item/p16022coll205:489,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/489/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/489,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/489/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|4|7|3|2|4|3|0|0|0|1|7|0|1,p16022coll205:489,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,City Maps,p16022coll205,,,,,,W0713055 W0713055 N0420010 W0420010|(W 71°30ʹ55ʺ/N 42°00ʹ10ʺ)
"Map of the counties of Barnstable, Dukes and Nantucket, Massachusetts","Map of the counties of Barnstable, Dukes and Nantucket, Massachusetts",,"Based upon the trigonometrical survey of the state, the details from actual surveys under the direction of Henry F. Walling.; Includes insets of towns.",143 x 153 centimeters,"Scale 1:63,360",English,"Walling, Henry Francis, 1825-1888",D.R. Smith (Boston),,,1858,,,https://umedia.lib.umn.edu/item/p16022coll230:1370,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1370/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1370,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1370/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|6|4|3|7|9|6|0|0|0|1|7|0|1,p16022coll230:1370,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0705500 W0695500 N0420300 N0411500|(W 70°55ʹ00ʺ--W 69°55ʹ00ʺ/N 42°03ʹ00ʺ--N 41°15ʹ00ʺ)
"Map of the extinct Lake Passaic : showing its outline, the position of present shore features, and the deformation that its shores have suffered","Map of the extinct Lake Passaic : showing its outline, the position of present shore features, and the deformation that its shores have suffered",,At head of title: Annual report of the State Geologist 1893.,87 x 62 centimeters,"Scale 1:63,360; 1 mile to an inch",English,,Geological Survey of New Jersey,,Geology,1893,,,https://umedia.lib.umn.edu/item/p16022coll205:492,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/492/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/492,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/492/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|6|9|1|9|0|0|0|0|1|7|0|1,p16022coll205:492,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,City Maps,p16022coll205,,,,,,"W0753300 W0735300 N0412100 N0384700|(W 75°33'00""--W 73°53'00""/N 41°21'00""--N 38°47'00"")"
Map of the grounds of Lafayette College : Pardee Hall,Map of the grounds of Lafayette College : Pardee Hall,,"Bird's-eye-view.; Relief shown by hachures.; ""Class of '76, South College.""",52 x 68 centimeters,Scale approximately 1:1.200,English,"Fuller, J.T","N. Peters (Washington,  D.C)",,"Lafayette College (Easton, Northampton County, Pa.)",1876,,,https://umedia.lib.umn.edu/item/p16022coll205:502,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/502/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/502,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/502/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|4|1|5|8|7|4|0|1|7|0|1,p16022coll205:502,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-04T00:00:00Z,City Maps,p16022coll205,,,,,,W0751252 W0751220 N0404209 N0404141|(W 75°12ʹ52ʺ--W 75°12ʹ20ʺ/N 40°42ʹ09ʺ--N 40°41ʹ41ʺ)
