Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Plan and profile, Colorado River from Lees Ferry, Arizona, to Black Canyon, Arizona-Nevada, and Virgin River, Nevada","Plan and profile, Colorado River from Lees Ferry, Arizona, to Black Canyon, Arizona-Nevada, and Virgin River, Nevada",,Relief shown by contours and spot heights.; Index map on each sheet.,each sheet 54 x 69 centimeters or smaller,"Scale 1:31,680",English,Geological Survey (U.S.),"The Survey (Washington,  D.C)",,,1924,,,https://umedia.lib.umn.edu/item/p16022coll230:2286,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2286/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2286,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2286/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|5|6|0|9|3|0|0|0|1|7|0|1,p16022coll230:2286,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Arizona|Nevada,United States,North America,,"W1144800 W1113000 N0370000 N0344700|(W 114°48'00""--W 111°30'00""/N 37°00'00""--N 34°47'00"")"
"Plan and profile of Clearwater River and tirbutaries, Idaho","Plan and profile of Clearwater River and tirbutaries, Idaho",,"Relief shown by contours and spot heights ; contour interval on land 20 ft. ; contour interval on river surface 5 ft.; Survey dates: 1924.; Topography also done by K.W. Trimble and L.O. Newsome.; Vertical scale of profiles 1 in. = 20 ft.; Includes ""Key map of plan sheets"" on each sheet.; ""7 plan sheets, 7 profile sheets.""",sheets 53 x 68 centimeters,"Scale 1:31,680",English,Geological Survey (U.S.),The Survey (Washington),,,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:2410,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2410/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2410,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2410/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|9|2|7|6|9|0|0|0|0|1|7|0|1,p16022coll230:2410,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Idaho,United States,North America,,"W1171400 W1110200 N0490000 N0415900|(W 117°14'00""--W 111°02'00""/N 49°00'00""--N 41°59'00"")"
"Plan and profile of Colorado River from Black Canyon, Arizona-Nevada to Arizona-Sonora boundary","Plan and profile of Colorado River from Black Canyon, Arizona-Nevada to Arizona-Sonora boundary",,"Relief shown by contours and spot heights.; Each sheet includes ""Key map of plan sheets.""; ""Printed in 1927.""; ""19 plans, 1 profile sheet.""",on sheets 56 x 72 centimeters or smaller,"Scale 1:31,680; Scale of profile sheet [1:126,720] 1 inch = 2 miles",English,Geological Survey (U.S.),U.S. Geological Survey (Washington),,,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:2364,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2364/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2364,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2364/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|5|6|1|9|1|0|0|0|1|7|0|1,p16022coll230:2364,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Arizona|Nevada,United States,North America,,"W1145300 W1140700 N0355600 N0324000|(W 114°53'00""--W 114°07'00""/N 35°56'00""--N 32°40'00"")|W1145300 W1140700 N0355600 N0324000|(W 114°53'00""--W 114°07'00""/N 35°56'00""--N 32°40'00"")"
"Plan and profile of McKenzie River, Oregon : south fork McKenzie River to mile 18, Blue River to mile 9, Horse Creek to mile 10, Lost Creek to mile 4","Plan and profile of McKenzie River, Oregon : south fork McKenzie River to mile 18, Blue River to mile 9, Horse Creek to mile 10, Lost Creek to mile 4",,"Relief shown by contours and spot heights ; contour interval on land 20 ft. ; contour interval on river surface 5 ft.; ""Surveyed in 1925.""; Vertical scale of profiles 1 in. = 40 ft.; ""3 plan sheets, 3 profile sheets.""; Includes ""Key map of plan sheets"" on each sheet.",sheets 53 x 69 centimeters,"Scale 1:31,680",English,Geological Survey (U.S.),The Survey (Washington),,,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:2296,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2296/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2296,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2296/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|5|7|8|2|5|0|0|0|1|7|0|1,p16022coll230:2296,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Oregon,United States,North America,McKenzie River,W1230600 W1215900 N0442400 N0435800|(W 123°06ʹ--W 121°59ʹ/N 44°24ʹ--N 43°58ʹ)
"Plan and profile of Payette River above Horseshoe Bend, Idaho, north fork to Cascade, south fork to Mile 70 and tributaries","Plan and profile of Payette River above Horseshoe Bend, Idaho, north fork to Cascade, south fork to Mile 70 and tributaries",,"Relief shown by contours and spot heights.; ""Surveyed in 1924.""; ""Topography by R.W. Burchard.""; ""Datum is mean sea level.""; Sheets include township diagram and key map.",sheets 53 x 69 centimeters +,"Scale 1:31,680",English,Geological Survey (U.S.),"Dept. of the Interior,  U.S. Geological Survey (Washington,  D.C)",,,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:2328,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2328/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2328,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2328/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|9|2|7|6|0|8|0|0|0|1|7|0|1,p16022coll230:2328,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Idaho,United States,North America,,"W1171400 W1110200 N0490000 N0415900|(W 117°14'00""--W 111°02'00""/N 49°00'00""--N 41°59'00"")"
"Plan and profile of Rogue River, Oregon : from mouth to National Creek, south fork to mile 9, middle fork to mile 4, Butte Creek to mile 18, Illinois River to a point 7 miles above Kerby, and minor tributaries","Plan and profile of Rogue River, Oregon : from mouth to National Creek, south fork to mile 9, middle fork to mile 4, Butte Creek to mile 18, Illinois River to a point 7 miles above Kerby, and minor tributaries",,"Relief shown by contours and spot heights ; contour interval on land 20 ft. ; contour interval on river surface 5 ft.; Survey dates: 1921 and 1923.; Topography also done by K.W. Trimble and L.O. Newsome.; Vertical scale of profiles 1 in. = 20 ft.; Includes ""Key map of plan sheets"" on each sheet.; ""7 plan sheets, 7 profile sheets.""",sheets 53 x 68 centimeters,"Scale 1:31,680",English,Geological Survey (U.S.),The Survey (Washington),,,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:2425,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2425/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2425,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2425/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|5|6|1|7|4|0|0|0|1|7|0|1,p16022coll230:2425,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Oregon,United States,North America,Rogue River,W1242300 W1222200 N0430100 N0420700|(W 124°23ʹ--W 122°22ʹ/N 43°01ʹ--N 42°07ʹ)
"Plan and profile of Umpqua River above Scottsburg, Oregon : North Umpqua River and tributaries","Plan and profile of Umpqua River above Scottsburg, Oregon : North Umpqua River and tributaries",,"Relief shown by contours and spot heights.; ""Surveyed in 1914 and 1924.""; Topography also done by R.B. Kilgore.; Vertical scale of profiles 1 in. = 40 ft.; Sheet E includes map of Lake Creek and part of the North Umpqua River. Scale 1:48,000.; Includes ""Key map of plan sheets"" on each sheet.",sheets 53 x 68 centimeters,"Scale 1:48,000; Scale 1:31,680",English,Geological Survey (U.S.),The Survey (Washington),,,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:2377,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2377/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2377,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2377/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|5|5|7|9|5|0|0|0|1|7|0|1,p16022coll230:2377,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Oregon,United States,North America,Umpqua River,W1235000 W1220900 N0434200 N0431000|(W 123°50ʹ--W 122°09ʹ/N 43°42ʹ--N 43°10ʹ)|W1235000 W1220900 N0434200 N0431000|(W 123°50ʹ--W 122°09ʹ/N 43°42ʹ--N 43°10ʹ)
"Plan of Clark Fork from Horse Creek, Montana, to Albany Falls, Idaho ; Pend Oreille Lake: Pack River below Great Northern Railway crossing","Plan of Clark Fork from Horse Creek, Montana, to Albany Falls, Idaho ; Pend Oreille Lake: Pack River below Great Northern Railway crossing",,"Relief shown by contours and spot heights.; ""5 plan sheets.""; Includes ""Key map of plan sheets"" on each sheet."".""; Includes inset ""Albany Falls dam site"" at a scale of 1:4,800 on sheet A.; ""Surveyed in 1926.""",46 x 64 centimeters,"Scale 1:31,680",English,Geological Survey (U.S.),The Survey (Washington),,Dams|Planning,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:2246,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2246/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2246,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2246/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|9|2|7|6|1|4|0|0|0|1|7|0|1,p16022coll230:2246,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Montana|Idaho,United States,North America,,"W1171400 W1110200 N0490000 N0415900|(W 117°14'00""--W 111°02'00""/N 49°00'00""--N 41°59'00"")"
"Plan of Fort Yellowstone, Wyoming","Plan of Fort Yellowstone, Wyoming",,North oriented to the right.; Blueprint.,50 x 67 centimeters,"Scale approximately 1:2,400",English,,publisher not identified,,Military Geography,1891,,,https://umedia.lib.umn.edu/item/p16022coll230:2468,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2468/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2468,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2468/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|3|7|9|0|0|6|0|1|7|0|1,p16022coll230:2468,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Wyoming,United States,North America,,"W1104230 W1104100 N0445900 N0445745|(W 110°42'30""-W 110°41'00""/N 44°59'00""-N 44°57'45"")"
Plot of Fort Laramie,Plot of Fort Laramie,,"Photocopy.; ""1854""--added on reproduction.; Relief shown by hachures.; North oriented to the upper right.",42 x 54 centimeters,"Scale approximately 1:8,800,000 not 1 inch = 100 feet",English,"Kelton, J. C. (John Cunningham), 1828-1893",(Wyoming?),,Fortification,1854?,,,https://umedia.lib.umn.edu/item/p16022coll230:2489,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2489/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2489,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2489/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|6|8|1|5|1|0|0|0|0|1|7|0|1,p16022coll230:2489,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Wyoming,United States,North America,,"W1043128 W1043029 N0421310 N0421230|(W 104°31'28""--W 104°30'29""/N 42°13'10""--N 42°12'30"")"
Principal highways of Washington,Principal highways of Washington,,"Relief shown by hachures and spot heights.; ""Your visit to Washington will not be complete until you have visited Mt. Rainier, America's most majestic and inspiring scenic attraction.""; ""Strip maps covering all highways in the Pacific Northwest can be obtained at the Automobile Club of Western Wash, 1211 4th Ave., Seattle.""",40 x 55 centimeters,Scale not given,English,"Loacker, W. J","Kroll Map Co (Seattle,  Wash), 1922",,Roads,1922,,,https://umedia.lib.umn.edu/item/p16022coll230:2480,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2480/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2480,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2480/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|2|9|6|6|0|1|0|0|0|1|7|0|1,p16022coll230:2480,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Washington,United States,North America,,"W1245000 W1165500 N0490000 N0453200|(W 124°50'00""--W 116°55'00""/N 49°00'00""--N 45°32'00"")"
Railroad Commission map of Washington,Railroad Commission map of Washington,,Relief shown by hachures and spot heights.; Includes index of counties and towns on verso.,80 x 116 centimeters,"Scale [1:506,880] 8 miles = 1 inch",English,Railroad Commission of Washington,"The Commission (Olympia,  Wash)",,Railroads,1911,,,https://umedia.lib.umn.edu/item/p16022coll230:2337,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2337/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2337,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2337/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|2|4|0|6|0|0|0|0|1|7|0|1,p16022coll230:2337,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Washington,United States,North America,,W1244500 W1170000 N0490000 N0453000|(W 124°45ʹ--W 117°00ʹ/N 49°00ʹ--N 45°30ʹ)
